timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2024-02-12 08:27:04-08:00,45.38454478606582,11.895563872531056,2.14587,14.0,,11.0844,,159,,79,0.5
2024-02-12 08:27:05-08:00,45.384545624256134,11.895522633567452,2.14879,14.0,,11.0844,,158,,79,0.5
2024-02-12 08:27:06-08:00,45.38454931229353,11.895480053499341,2.15207,14.0,,11.0844,,157,,79,0.5
2024-02-12 08:27:07-08:00,45.38455367088318,11.895436719059944,2.15529,14.0,,11.0844,,157,,79,0.5
2024-02-12 08:27:08-08:00,45.38455668836832,11.895398078486323,2.15888,14.0,,11.0844,,157,,79,0.5
2024-02-12 08:27:09-08:00,45.38455777801573,11.89535591751337,2.16187,14.0,,11.0844,,157,,79,0.5
2024-02-12 08:27:10-08:00,45.38455559872091,11.89531677402556,2.16542,14.0,,11.0844,,157,,79,0.5
2024-02-12 08:27:11-08:00,45.384556856006384,11.895276876166463,2.16823,14.0,,11.0844,,158,,79,0.5
2024-02-12 08:27:12-08:00,45.38456364534795,11.895240666344762,2.17157,14.0,,11.0844,,159,,79,0.5
2024-02-12 08:27:13-08:00,45.38456951268017,11.895207138732076,2.17468,14.0,,11.116800000000001,,159,,79,0.5
2024-02-12 08:27:14-08:00,45.384573955088854,11.895173275843263,2.17728,14.0,,11.116800000000001,,160,,79,0.5
2024-02-12 08:27:15-08:00,45.38457772694528,11.895132707431912,2.1798,14.0,,11.016,,160,,79,0.5
2024-02-12 08:27:16-08:00,45.38458208553493,11.89509398303926,2.18303,14.0,,11.016,,161,,79,0.5
2024-02-12 08:27:17-08:00,45.38458552211523,11.895056180655956,2.18598,14.0,,11.016,,161,,79,0.5
2024-02-12 08:27:18-08:00,45.38458904251456,11.895014606416225,2.18889,14.0,,11.016,,161,,79,0.5
2024-02-12 08:27:19-08:00,45.38459122180939,11.894978228956461,2.19246,14.0,,10.983600000000001,,161,,79,0.5
2024-02-12 08:27:20-08:00,45.384590132161975,11.894941851496696,2.1952800000000003,14.0,,10.983600000000001,,161,,79,0.5
2024-02-12 08:27:21-08:00,45.38459122180939,11.894902037456632,2.19802,14.0,,10.983600000000001,,161,,79,0.5
2024-02-12 08:27:22-08:00,45.384594071656466,11.894865492358804,2.20131,14.0,,10.983600000000001,,160,,79,0.5
2024-02-12 08:27:23-08:00,45.38459490984678,11.894829366356134,2.2041999999999997,14.0,,10.983600000000001,,160,,79,0.0
2024-02-12 08:27:24-08:00,45.384598430246115,11.894793827086687,2.20695,14.0,,10.983600000000001,,159,,79,0.0
2024-02-12 08:27:25-08:00,45.38460178300738,11.894759964197874,2.21004,14.0,,10.9512,,159,,79,0.0
2024-02-12 08:27:26-08:00,45.38460496813059,11.894727107137442,2.2124699999999997,14.0,,10.9512,,159,,79,0.0
2024-02-12 08:27:27-08:00,45.38460890762508,11.89469181932509,2.21495,14.0,,10.9512,,159,,79,0.5
2024-02-12 08:27:28-08:00,45.38461200892925,11.894653011113405,2.21779,14.0,,10.9152,,159,,79,0.5
2024-02-12 08:27:29-08:00,45.38461485877633,11.894616549834609,2.2208099999999997,14.0,,10.9152,,159,,79,0.5
2024-02-12 08:27:30-08:00,45.38461737334728,11.894581345841289,2.22374,14.0,,10.9152,,160,,79,0.0
2024-02-12 08:27:31-08:00,45.384619971737266,11.89454186707735,2.22652,14.0,,10.882800000000001,,160,,79,0.0
2024-02-12 08:27:32-08:00,45.38462215103209,11.89450322650373,2.2296300000000002,14.0,,10.782,,160,,79,0.0
2024-02-12 08:27:33-08:00,45.38462407886982,11.894465256482363,2.23256,14.0,,10.782,,160,,79,0.5
2024-02-12 08:27:34-08:00,45.384626341983676,11.894424939528108,2.2355500000000004,14.0,,10.782,,160,,79,0.5
2024-02-12 08:27:35-08:00,45.38462961092591,11.894385628402233,2.23873,14.0,,10.782,,160,,79,0.5
2024-02-12 08:27:36-08:00,45.38463086821139,11.894347239285707,2.2418299999999998,14.0,,10.782,,161,,79,0.5
2024-02-12 08:27:37-08:00,45.384633131325245,11.894308179616928,2.24484,14.0,,10.782,,161,,79,0.5
2024-02-12 08:27:38-08:00,45.38463623262942,11.894273394718766,2.2481999999999998,14.0,,10.782,,161,,79,0.5
2024-02-12 08:27:39-08:00,45.38463891483843,11.894238274544477,2.2507800000000002,14.0,,10.782,,162,,79,0.0
2024-02-12 08:27:40-08:00,45.38464218378067,11.89420223236084,2.25354,14.0,,10.782,,162,,79,0.0
2024-02-12 08:27:41-08:00,45.38464671000838,11.894164932891726,2.25637,14.0,,10.749600000000001,,163,,79,0.0
2024-02-12 08:27:42-08:00,45.38464989513159,11.894128639250994,2.25922,14.0,,10.749600000000001,,164,,79,0.0
2024-02-12 08:27:43-08:00,45.3846544213593,11.894089663401246,2.26204,14.0,,10.749600000000001,,164,,79,0.0
2024-02-12 08:27:44-08:00,45.38465877994895,11.894054878503084,2.26529,14.0,,10.7136,,163,,79,0.5
2024-02-12 08:27:45-08:00,45.38466230034828,11.894020680338144,2.26795,13.799999999999955,,10.7136,,163,,80,0.0
2024-02-12 08:27:46-08:00,45.38466012105346,11.89397793263197,2.27062,13.799999999999955,,10.7136,,162,,80,0.0
2024-02-12 08:27:47-08:00,45.38466271944344,11.89393644221127,2.2738899999999997,13.799999999999955,,10.7136,,161,,79,0.5
2024-02-12 08:27:48-08:00,45.384663473814726,11.893897466361523,2.27712,13.799999999999955,,10.7136,,161,,80,0.0
2024-02-12 08:27:49-08:00,45.38466447964311,11.893856227397919,2.28022,14.0,,10.7136,,159,,80,0.0
2024-02-12 08:27:50-08:00,45.384666323661804,11.893819095566869,2.28368,14.0,,10.7136,,159,,79,0.5
2024-02-12 08:27:51-08:00,45.38466355763376,11.89378741197288,2.2864899999999997,14.0,,10.7136,,159,,79,0.5
2024-02-12 08:27:52-08:00,45.38466070778668,11.893744245171547,2.28892,14.0,,10.7136,,159,,79,0.5
2024-02-12 08:27:53-08:00,45.38465986959636,11.893707448616624,2.2925,14.0,,10.7136,,159,,79,0.5
2024-02-12 08:27:54-08:00,45.384658612310886,11.89367308281362,2.2953099999999997,14.0,,10.7136,,159,,79,0.5
2024-02-12 08:27:55-08:00,45.38465743884444,11.893632849678397,2.2978400000000003,14.0,,10.6812,,159,,79,0.5
2024-02-12 08:27:56-08:00,45.38466079160571,11.893592281267047,2.30108,14.0,,10.5156,,159,,79,0.5
2024-02-12 08:27:57-08:00,45.38466171361506,11.893553473055363,2.30423,14.0,,10.5156,,160,,79,0.5
2024-02-12 08:27:58-08:00,45.384661965072155,11.893517347052693,2.30742,14.0,,10.580400000000001,,160,,79,0.5
2024-02-12 08:27:59-08:00,45.38466330617666,11.893481640145183,2.3103800000000003,14.0,,10.580400000000001,,160,,79,0.5
2024-02-12 08:28:00-08:00,45.384664395824075,11.89344635233283,2.31304,14.0,,10.580400000000001,,159,,79,0.5
2024-02-12 08:28:01-08:00,45.38466607220471,11.893406873568892,2.31573,14.0,,10.580400000000001,,160,,79,0.5
2024-02-12 08:28:02-08:00,45.38467789068818,11.893370328471065,2.31872,14.0,,10.580400000000001,,160,,79,0.5
2024-02-12 08:28:03-08:00,45.384683925658464,11.893335040658712,2.32202,14.0,,10.580400000000001,,159,,79,0.5
2024-02-12 08:28:04-08:00,45.38468752987683,11.893301513046026,2.32492,14.0,,10.580400000000001,,159,,79,0.5
2024-02-12 08:28:05-08:00,45.38469012826681,11.893263459205627,2.3273099999999998,14.0,,10.580400000000001,,159,,79,0.5
2024-02-12 08:28:06-08:00,45.384693229570985,11.89322641119361,2.33039,14.0,,10.580400000000001,,159,,79,0.5
2024-02-12 08:28:07-08:00,45.38469674997032,11.893189530819654,2.33323,14.0,,10.580400000000001,,159,,79,0.0
2024-02-12 08:28:08-08:00,45.384700102731586,11.89315214753151,2.33614,14.0,,10.5156,,159,,79,0.0
2024-02-12 08:28:09-08:00,45.3847043775022,11.893113004043698,2.3391599999999997,14.0,,10.5156,,158,,79,0.0
2024-02-12 08:28:10-08:00,45.3847062215209,11.893075285479426,2.3421399999999997,14.0,,10.5156,,158,,79,0.0
2024-02-12 08:28:11-08:00,45.384707897901535,11.893032202497125,2.34502,14.0,,10.5156,,158,,78,0.5
