timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-20 10:13:00-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,89,,0,0.0
2023-12-20 10:13:01-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,89,,0,0.0
2023-12-20 10:13:02-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,90,,0,0.0
2023-12-20 10:13:03-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,90,,0,0.0
2023-12-20 10:13:04-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,90,,0,0.0
2023-12-20 10:13:05-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,90,,0,0.0
2023-12-20 10:13:06-08:00,45.3995799086988,11.914132051169872,1.3644,7.0,,0.0,,90,,0,0.0
2023-12-20 10:13:07-08:00,45.399578819051385,11.914129788056016,1.3644,7.0,,0.0,,90,,0,0.0
2023-12-20 10:13:08-08:00,45.399578399956226,11.91412802785635,1.3644,7.0,,0.0,,90,,0,0.0
2023-12-20 10:13:09-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,90,,0,0.0
2023-12-20 10:13:10-08:00,45.399585189297795,11.914122747257352,1.3644,6.800000000000011,,0.0,,90,,0,0.0
2023-12-20 10:13:11-08:00,45.399585189297795,11.914122747257352,1.3644,6.800000000000011,,0.0,,91,,0,0.0
2023-12-20 10:13:12-08:00,45.39957756176591,11.914124675095081,1.3644,6.800000000000011,,0.0,,91,,0,0.0
2023-12-20 10:13:13-08:00,45.399577310308814,11.914124172180891,1.3644,6.800000000000011,,0.0,,91,,0,0.0
2023-12-20 10:13:14-08:00,45.399577310308814,11.91412408836186,1.3644,7.0,,0.0,,92,,0,0.0
2023-12-20 10:13:15-08:00,45.399576891213655,11.914123836904764,1.3644,7.0,,0.0,,92,,0,0.0
2023-12-20 10:13:16-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,93,,0,0.0
2023-12-20 10:13:17-08:00,45.39957613684237,11.91412316635251,1.3644,7.0,,0.0,,93,,0,0.0
2023-12-20 10:13:18-08:00,45.39957563392818,11.914122244343162,1.3644,7.0,,0.0,,94,,0,0.0
2023-12-20 10:13:19-08:00,45.399574460461736,11.914120065048337,1.3644,7.0,,0.0,,98,,0,0.0
2023-12-20 10:13:20-08:00,45.39957370609045,11.914119813591242,1.3644,7.0,,0.0,,101,,0,0.0
2023-12-20 10:13:21-08:00,45.399554930627346,11.914115706458688,1.3668399999999998,7.0,,0.0,,102,,0,0.0
2023-12-20 10:13:22-08:00,45.399548728019,11.914110258221626,1.3676199999999998,7.0,,3.7296,,103,,0,0.0
2023-12-20 10:13:23-08:00,45.39954470470548,11.914101708680391,1.36855,7.0,,4.2336,,104,,0,0.0
