timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-18 10:44:48-08:00,45.39674389176071,11.913000997155905,4.90725,10.0,,7.524,,162,,79,0.5
2023-12-18 10:44:49-08:00,45.396762415766716,11.913009127601981,4.90949,10.0,,7.524,,162,,79,0.5
2023-12-18 10:44:50-08:00,45.39678102359176,11.913021365180612,4.91184,10.0,,7.524,,162,,79,0.5
2023-12-18 10:44:51-08:00,45.3967977873981,11.913035111501813,4.914020000000001,10.0,,7.556400000000001,,162,,79,0.5
2023-12-18 10:44:52-08:00,45.396815557032824,11.913046510890126,4.91603,10.0,,7.556400000000001,,161,,79,0.5
2023-12-18 10:44:53-08:00,45.39683458395302,11.913057323545218,4.918159999999999,10.0,,7.556400000000001,,161,,79,0.5
2023-12-18 10:44:54-08:00,45.396856209263206,11.913073752075434,4.92125,10.0,,7.4916,,161,,78,0.5
2023-12-18 10:44:55-08:00,45.39687490090728,11.913086660206318,4.92333,10.0,,7.4916,,161,,78,0.5
2023-12-18 10:44:56-08:00,45.39689501747489,11.913098394870758,4.92608,10.0,,7.6932,,162,,78,0.5
2023-12-18 10:44:57-08:00,45.39691303856671,11.913109878078103,4.92819,10.0,,7.757999999999999,,162,,78,0.5
2023-12-18 10:44:58-08:00,45.39692929945886,11.913122618570924,4.930020000000001,10.0,,7.8264,,162,,78,0.5
2023-12-18 10:44:59-08:00,45.39694732055068,11.913134101778269,4.9323999999999995,10.0,,7.8264,,162,,78,0.5
2023-12-18 10:45:00-08:00,45.39696651510894,11.913147764280438,4.93488,10.0,,7.7256,,162,,78,0.5
2023-12-18 10:45:01-08:00,45.39698344655335,11.913161175325513,4.9369,10.0,,7.7256,,162,,78,0.5
2023-12-18 10:45:02-08:00,45.39700054563582,11.913169976323843,4.93894,10.0,,7.7256,,162,,78,0.5
2023-12-18 10:45:03-08:00,45.39701974019408,11.91318347118795,4.94139,10.0,,7.7256,,162,,78,0.5
2023-12-18 10:45:04-08:00,45.397037006914616,11.913193529471755,4.94349,10.0,,7.7256,,162,,79,0.5
2023-12-18 10:45:05-08:00,45.39705578237772,11.913207778707147,4.94558,10.0,,7.7256,,162,,80,0.5
2023-12-18 10:45:06-08:00,45.39707279764116,11.913218423724174,4.94558,10.0,,7.7256,,163,,81,0.5
